"","water_year","month","date","species","run","source_tank_id","surgeon","crew","vial_number","weight_gr","fork_length_mm","tag_id_hex","tag_activation_date","anesthetic_time_mmss","anesthetic_time_sec","surgery_time_mmss","surgery_time_sec","recovery_time_mmss","recovery_time_sec","comments","release_container_id","release_id","post_tagging_tank","entered_by","qaqc_by","qaqc_comments"
"467","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","51",8.2,89,"8D5D",2025-04-11,"2:02",122,"2:28",148,"2:18",138,"","RT-22","2025-04-18 RT-22",NA,"CY","BP",""
"468","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","52",8.8,94,"9A32",2025-04-11,"2:57",177,"1:42",102,"3:20",200,"","RT-22","2025-04-18 RT-22",NA,"CY","BP",""
"469","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","53",8.3,92,"9374",2025-04-11,"2:21",141,"1:36",96,"2:00",120,"","RT-22","2025-04-18 RT-22",NA,"CY","BP",""
"470","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","54",7.9,91,"92C8",2025-04-11,"2:54",174,"1:54",114,"3:20",200,"","RT-22","2025-04-18 RT-22",NA,"CY","BP",""
"471","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","55",10.2,95,"9285",2025-04-11,"3:08",188,"1:33",93,"2:30",150,"","RT-22","2025-04-18 RT-22",NA,"CY","BP",""
"472","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","56",8.3,93,"94CA",2025-04-11,"2:17",137,"2:06",126,"3:06",186,"","RT-22","2025-04-18 RT-22",NA,"CY","BP",""
"473","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","57",6.7,85,"9499",2025-04-11,"2:05",125,"1:41",101,"2:00",120,"","RT-22","2025-04-18 RT-22",NA,"CY","BP",""
"474","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","58",7.5,86,"9D5D",2025-04-11,"2:39",159,"1:37",97,"3:10",190,"","RT-22","2025-04-18 RT-22",NA,"CY","BP",""
"475","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","59",8,90,"91BA",2025-04-11,"2:18",138,"1:29",89,"2:00",120,"","RT-22","2025-04-18 RT-22",NA,"CY","BP",""
"476","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","60",7.3,87,"996E",2025-04-11,"2:11",131,"1:39",99,"1:57",117,"","RT-22","2025-04-18 RT-22",NA,"CY","BP",""
"477","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","61",9.7,97,"94BD",2025-04-11,"2:58",178,"2:13",133,"2:51",171,"","RT-23","2025-04-18 RT-23",NA,"CY","BP",""
"478","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","62",8.6,90,"95A9",2025-04-11,"2:20",140,"2:10",130,"3:00",180,"","RT-23","2025-04-18 RT-23",NA,"CY","BP",""
"479","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","63",7.6,86,"92B8",2025-04-11,"2:24",144,"2:12",132,"3:25",205,"","RT-23","2025-04-18 RT-23",NA,"CY","BP",""
"480","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","64",5.4,80,"93D4",2025-04-11,"2:50",170,"1:29",89,"3:17",197,"","RT-23","2025-04-18 RT-23",NA,"CY","BP",""
"481","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","65",7.2,86,"91D4",2025-04-11,"2:28",148,"1:15",75,"1:25",85,"","RT-23","2025-04-18 RT-23",NA,"CY","BP",""
"482","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","66",7,85,"920A",2025-04-11,"2:31",151,"1:31",91,"1:50",110,"","RT-23","2025-04-18 RT-23",NA,"CY","BP",""
"483","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","67",10,94,"984A",2025-04-11,"1:56",116,"1:24",84,"2:14",134,"","RT-23","2025-04-18 RT-23",NA,"CY","BP",""
"484","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","68",7.8,85,"94CC",2025-04-11,"1:37",97,"1:32",92,"2:54",174,"","RT-23","2025-04-18 RT-23",NA,"CY","BP",""
"485","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","69",10,95,"9BD6",2025-04-11,"1:37",97,"1:39",99,"1:01",61,"","RT-23","2025-04-18 RT-23",NA,"CY","BP",""
"486","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","70",9.1,95,"9936",2025-04-11,"1:36",96,"1:23",83,"1:35",95,"","RT-23","2025-04-18 RT-23",NA,"CY","BP",""
"487","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","71",9.7,95,"90A2",2025-04-11,"3:25",205,"1:29",89,"3:30",210,"","RT-24","2025-04-18 RT-24",NA,"CY","BP",""
"488","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","72",9.5,93,"9962",2025-04-11,"1:48",108,"1:49",109,"3:00",180,"","RT-24","2025-04-18 RT-24",NA,"CY","BP",""
"489","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","73",5.9,80,"94EC",2025-04-11,"2:51",171,"1:51",111,"2:00",120,"","RT-24","2025-04-18 RT-24",NA,"CY","BP",""
"490","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","74",7.3,88,"9428",2025-04-11,"2:57",177,"1:39",99,"3:02",182,"","RT-24","2025-04-18 RT-24",NA,"CY","BP",""
"491","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","75",7.6,86,"95EB",2025-04-11,"2:36",156,"1:31",91,"3:07",187,"","RT-24","2025-04-18 RT-24",NA,"CY","BP",""
"492","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","76",9.8,92,"98EA",2025-04-11,"2:45",165,"1:54",114,"3:00",180,"","RT-24","2025-04-18 RT-24",NA,"CY","BP",""
"493","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","77",9.1,92,"9ACB",2025-04-11,"2:43",163,"1:42",102,"2:30",150,"","RT-24","2025-04-18 RT-24",NA,"CY","BP",""
"494","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","78",7.8,88,"949D",2025-04-11,"2:55",175,"1:32",92,"2:40",160,"","RT-24","2025-04-18 RT-24",NA,"CY","BP",""
"495","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","79",9.6,95,"9AB8",2025-04-11,"2:43",163,"1:22",82,"2:39",159,"","RT-24","2025-04-18 RT-24",NA,"CY","BP",""
"496","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","80",7,85,"9D7A",2025-04-11,"1:53",113,"1:28",88,"2:45",165,"","RT-24","2025-04-18 RT-24",NA,"CY","BP",""
"497","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","1",10.5,95,"9D53",2025-04-25,"2:17",137,"2:11",131,"1:30",90,"","RT-1","2025-04-30 RT-1",NA,"CY","SB",""
"498","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","2",16.4,114,"99D5",2025-04-25,"2:30",150,"2:20",140,"1:45",105,"","RT-1","2025-04-30 RT-1",NA,"CY","SB",""
"499","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","3",7.5,86,"9489",2025-04-25,"2:16",136,"2:08",128,"1:15",75,"","RT-1","2025-04-30 RT-1",NA,"CY","SB",""
"500","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","4",13.4,99,"9509",2025-04-25,"3:01",181,"1:50",110,"1:35",95,"","RT-1","2025-04-30 RT-1",NA,"CY","SB",""
"501","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","5",15.3,110,"906A",2025-04-25,"2:45",165,"2:30",150,"2:20",140,"","RT-1","2025-04-30 RT-1",NA,"CY","SB",""
"502","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","6",10.9,97,"9A9C",2025-04-25,"2:53",173,"1:58",118,"1:19",79,"","RT-1","2025-04-30 RT-1",NA,"CY","SB",""
"503","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","7",10.3,99,"9289",2025-04-25,"2:25",145,"2:15",135,"3:00",180,"","RT-1","2025-04-30 RT-1",NA,"CY","SB",""
"504","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","8",10,95,"9146",2025-04-25,"2:42",162,"2:01",121,"1:10",70,"","RT-1","2025-04-30 RT-1",NA,"CY","SB",""
"505","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","9",16.9,109,"8DA2",2025-04-25,"3:01",181,"2:31",151,"1:30",90,"","RT-1","2025-04-30 RT-1",NA,"CY","SB",""
"506","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","10",6.7,85,"90A4",2025-04-25,"2:01",121,"2:02",122,"1:15",75,"","RT-1","2025-04-30 RT-1",NA,"CY","SB",""
"507","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","11",11.7,100,"94AE",2025-04-25,"2:13",133,"1:58",118,"1:45",105,"","RT-2","2025-04-30 RT-2",NA,"CY","SB",""
"508","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","12",14.6,105,"9A67",2025-04-25,"2:23",143,"1:55",115,"1:00",60,"","RT-2","2025-04-30 RT-2",NA,"CY","SB",""
"509","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","13",14.5,106,"8DD5",2025-04-25,"2:44",164,"1:56",116,"1:05",65,"","RT-2","2025-04-30 RT-2",NA,"CY","SB",""
"510","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","14",10.6,96,"8E9A",2025-04-25,"2:32",152,"2:01",121,"2:06",126,"","RT-2","2025-04-30 RT-2",NA,"CY","SB",""
"511","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","15",16.1,107,"9974",2025-04-25,"2:21",141,"2:11",131,"1:00",60,"","RT-2","2025-04-30 RT-2",NA,"CY","SB",""
"512","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","16",10.7,95,"92B2",2025-04-25,"2:38",158,"2:17",137,"1:00",60,"","RT-2","2025-04-30 RT-2",NA,"CY","SB",""
"513","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","17",13.1,103,"9722",2025-04-25,"3:01",181,"1:56",116,"1:15",75,"","RT-2","2025-04-30 RT-2",NA,"CY","SB",""
"514","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","18",9.7,97,"9D68",2025-04-25,"4:04",244,"1:55",115,"1:12",72,"long and skinny, crooked incision","RT-2","2025-04-30 RT-2",NA,"CY","SB",""
"515","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","19",10.3,97,"9D74",2025-04-25,"2:03",123,"2:00",120,"1:00",60,"","RT-2","2025-04-30 RT-2",NA,"CY","SB",""
"516","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","20",11.7,99,"96EE",2025-04-25,"2:05",125,"2:03",123,"1:06",66,"","RT-2","2025-04-30 RT-2",NA,"CY","SB",""
"517","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","21",9,91,"9A8C",2025-04-25,"2:24",144,"2:13",133,"1:15",75,"","RT-3","2025-04-30 RT-3",NA,"CY","SB",""
"518","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","22",8.9,93,"9A54",2025-04-25,"2:35",155,"1:50",110,"1:15",75,"","RT-3","2025-04-30 RT-3",NA,"CY","SB",""
"519","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","23",10.6,95,"95B4",2025-04-25,"2:27",147,"2:41",161,"1:17",77,"","RT-3","2025-04-30 RT-3",NA,"CY","SB",""
"520","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","24",13.5,103,"9A90",2025-04-25,"3:24",204,"1:53",113,"1:25",85,"","RT-3","2025-04-30 RT-3",NA,"CY","SB",""
"521","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","25",12.5,103,"95A0",2025-04-25,"2:46",166,"2:30",150,"1:00",60,"","RT-3","2025-04-30 RT-3",NA,"CY","SB",""
"522","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","26",14,106,"9299",2025-04-25,"2:49",169,"2:26",146,"1:06",66,"Wake during measurement","RT-3","2025-04-30 RT-3",NA,"CY","SB",""
"523","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","27",12.8,104,"8F2A",2025-04-25,"2:48",168,"2:02",122,"1:30",90,"","RT-3","2025-04-30 RT-3",NA,"CY","SB",""
"524","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","28",7.3,85,"9D59",2025-04-25,"2:28",148,"2:24",144,"1:24",84,"","RT-3","2025-04-30 RT-3",NA,"CY","SB",""
"525","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","29",10,95,"92C6",2025-04-25,"2:57",177,"2:01",121,"2:00",120,"","RT-3","2025-04-30 RT-3",NA,"CY","SB",""
"526","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","30",13.2,103,"98D6",2025-04-25,"1:52",112,"1:58",118,"1:40",100,"","RT-3","2025-04-30 RT-3",NA,"CY","SB",""
"527","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","31",15.4,106,"9892",2025-04-25,"1:39",99,"2:09",129,"3:00",180,"","RT-4","2025-04-30 RT-4",NA,"CY","SB",""
"528","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","32",14.2,104,"96E2",2025-04-25,"2:43",163,"2:01",121,"2:36",156,"","RT-4","2025-04-30 RT-4",NA,"CY","SB",""
"529","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","33",10.4,96,"9B12",2025-04-25,"2:48",168,"1:57",117,"3:15",195,"","RT-4","2025-04-30 RT-4",NA,"CY","SB",""
"530","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","34",10.3,96,"9DD5",2025-04-25,"2:17",137,"1:59",119,"1:30",90,"","RT-4","2025-04-30 RT-4",NA,"CY","SB",""
"531","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","35",10.5,95,"95CD",2025-04-25,"3:36",216,"1:50",110,"1:15",75,"","RT-4","2025-04-30 RT-4",NA,"CY","SB",""
"532","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","36",9.9,95,"92B1",2025-04-25,"2:06",126,"1:55",115,"3:00",180,"","RT-4","2025-04-30 RT-4",NA,"CY","SB",""
"533","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","37",10.8,99,"9464",2025-04-25,"2:21",141,"1:59",119,"1:30",90,"","RT-4","2025-04-30 RT-4",NA,"CY","SB",""
"534","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","38",NA,103,"92B3",2025-04-25,"2:52",172,"2:11",131,"2:30",150,"Scale wouldn't work during measurement","RT-4","2025-04-30 RT-4",NA,"CY","SB",""
"535","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","39",12.3,103,"9314",2025-04-25,"4:05",245,"2:01",121,"1:00",60,"","RT-4","2025-04-30 RT-4",NA,"CY","SB",""
"536","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","EH","NJ, KB","40",14.8,105,"9D35",2025-04-25,"2:37",157,"1:46",106,"1:31",91,"","RT-4","2025-04-30 RT-4",NA,"CY","SB",""
"537","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","41",12.2,101,"995B",2025-04-25,"2:12",132,"1:42",102,"2:22",142,"","RT-5","2025-04-30 RT-5",NA,"CY","SB",""
"538","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","42",7.4,86,"9052",2025-04-25,"1:54",114,"1:34",94,"2:10",130,"","RT-5","2025-04-30 RT-5",NA,"CY","SB",""
"539","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","43",7.1,86,"8D50",2025-04-25,"1:48",108,"1:44",104,"2:30",150,"","RT-5","2025-04-30 RT-5",NA,"CY","SB",""
"540","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","44",9.1,96,"90B2",2025-04-25,"1:43",103,"1:40",100,"1:00",60,"","RT-5","2025-04-30 RT-5",NA,"CY","SB",""
"541","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","45",13.2,102,"963A",2025-04-25,"1:34",94,"1:25",85,"2:37",157,"","RT-5","2025-04-30 RT-5",NA,"CY","SB",""
"542","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","46",11.8,103,"90B6",2025-04-25,"2:30",150,"1:34",94,"1:38",98,"","RT-5","2025-04-30 RT-5",NA,"CY","SB",""
"543","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","47",12.1,104,"8DA8",2025-04-25,"2:09",129,"1:49",109,"1:00",60,"","RT-5","2025-04-30 RT-5",NA,"CY","SB",""
"544","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","48",10.3,99,"95B0",2025-04-25,"2:20",140,"1:46",106,"1:00",60,"","RT-5","2025-04-30 RT-5",NA,"CY","SB",""
"545","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","49",12.6,101,"9D50",2025-04-25,"1:57",117,"1:34",94,"2:00",120,"","RT-5","2025-04-30 RT-5",NA,"CY","SB",""
"546","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","50",11.2,100,"9A16",2025-04-25,"1:40",100,"1:34",94,"1:57",117,"","RT-5","2025-04-30 RT-5",NA,"CY","SB",""
"547","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","51",12.6,103,"95AE",2025-04-25,"1:49",109,"1:36",96,"2:00",120,"","RT-6","2025-04-30 RT-6",NA,"CY","SB",""
"548","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","52",NA,82,"8D2E",2025-04-25,"2:48",168,"1:28",88,"1:30",90,"Too much wake, scale wouldn't work","RT-6","2025-04-30 RT-6",NA,"CY","SB",""
"549","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","53",13.1,104,"8D36",2025-04-25,"2:32",152,"1:38",98,"2:00",120,"","RT-6","2025-04-30 RT-6",NA,"CY","SB",""
"550","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","54",7.6,90,"9492",2025-04-25,"1:26",86,"1:38",98,"1:00",60,"","RT-6","2025-04-30 RT-6",NA,"CY","SB",""
"551","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","55",10.2,98,"994B",2025-04-25,"2:25",145,"1:46",106,"1:00",60,"FL=98mm","RT-6","2025-04-30 RT-6",NA,"CY","SB",""
"552","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","56",9,91,"94BA",2025-04-25,"1:40",100,"1:27",87,"1:00",60,"","RT-6","2025-04-30 RT-6",NA,"CY","SB",""
"553","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","57",9.4,94,"9129",2025-04-25,"2:00",120,"1:44",104,"2:00",120,"","RT-6","2025-04-30 RT-6",NA,"CY","SB",""
"554","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","58",10.2,99,"9D3A",2025-04-25,"2:00",120,"1:25",85,"2:20",140,"","RT-6","2025-04-30 RT-6",NA,"CY","SB",""
"555","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","59",8.1,89,"99B5",2025-04-25,"1:57",117,"1:36",96,"2:34",154,"","RT-6","2025-04-30 RT-6",NA,"CY","SB",""
"556","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","60",15.8,108,"8D6A",2025-04-25,"1:20",80,"1:31",91,"1:14",74,"","RT-6","2025-04-30 RT-6",NA,"CY","SB",""
"557","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","61",12,102,"9519",2025-04-25,"2:46",166,"1:56",116,"2:00",120,"","RT-7","2025-04-30 RT-7",NA,"CY","SB",""
"558","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","62",11,103,"8DBA",2025-04-25,"2:29",149,"1:39",99,"1:00",60,"","RT-7","2025-04-30 RT-7",NA,"CY","SB",""
"559","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","63",13.5,104,"98D2",2025-04-25,"2:12",132,"1:35",95,"2:37",157,"","RT-7","2025-04-30 RT-7",NA,"CY","SB",""
"560","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","64",11.6,101,"8D46",2025-04-25,"1:37",97,"1:38",98,"1:03",63,"","RT-7","2025-04-30 RT-7",NA,"CY","SB",""
"561","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","65",12.7,105,"90DA",2025-04-25,"2:05",125,"1:27",87,"1:09",69,"","RT-7","2025-04-30 RT-7",NA,"CY","SB",""
"562","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","66",12.6,100,"8ECA",2025-04-25,"2:02",122,"1:37",97,"2:00",120,"","RT-7","2025-04-30 RT-7",NA,"CY","SB",""
"563","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","67",9.8,97,"8EDA",2025-04-25,"1:45",105,"1:35",95,"2:00",120,"","RT-7","2025-04-30 RT-7",NA,"CY","SB",""
"564","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","68",14.5,106,"92A3",2025-04-25,"1:25",85,"1:21",81,"1:00",60,"","RT-7","2025-04-30 RT-7",NA,"CY","SB",""
"565","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","69",10.5,102,"90D2",2025-04-25,"1:09",69,"1:46",106,"1:15",75,"","RT-7","2025-04-30 RT-7",NA,"CY","SB",""
"566","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","70",9.3,91,"9914",2025-04-25,"2:45",165,"1:27",87,"1:09",69,"FL=91mm","RT-7","2025-04-30 RT-7",NA,"CY","SB",""
"567","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","71",13.6,106,"9375",2025-04-25,"3:20",200,"1:52",112,"3:50",230,"","RT-8","2025-04-30 RT-8",NA,"CY","SB",""
"568","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","72",12.4,102,"9DD4",2025-04-25,"2:23",143,"1:46",106,"1:14",74,"","RT-8","2025-04-30 RT-8",NA,"CY","SB",""
"569","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","73",6.7,88,"946E",2025-04-25,"2:26",146,"1:58",118,"3:40",220,"","RT-8","2025-04-30 RT-8",NA,"CY","SB",""
"570","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","74",12.8,103,"916D",2025-04-25,"2:57",177,"1:38",98,"3:00",180,"","RT-8","2025-04-30 RT-8",NA,"CY","SB",""
"571","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","75",14.3,105,"9AB7",2025-04-25,"2:52",172,"1:30",90,"1:40",100,"","RT-8","2025-04-30 RT-8",NA,"CY","SB",""
"572","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","76",8.6,92,"9234",2025-04-25,"2:02",122,"1:35",95,"1:09",69,"Weight unsure, boat waked","RT-8","2025-04-30 RT-8",NA,"CY","SB",""
"573","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","77",9.1,92,"9152",2025-04-25,"2:20",140,"1:26",86,"1:21",81,"","RT-8","2025-04-30 RT-8",NA,"CY","SB",""
"574","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","78",10.4,99,"9275",2025-04-25,"2:15",135,"1:46",106,"1:00",60,"","RT-8","2025-04-30 RT-8",NA,"CY","SB",""
"575","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","79",9.4,95,"9598",2025-04-25,"4:00",240,"1:50",110,"4:15",255,"","RT-8","2025-04-30 RT-8",NA,"CY","SB",""
"576","2025","Apr",2025-04-29,"Chinook Salmon","fall","BT-1","NJ","EH, KB","80",10.5,98,"9AA3",2025-04-25,"2:26",146,"1:31",91,"2:10",130,"","RT-8","2025-04-30 RT-8",NA,"CY","SB",""
"577","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","1",9.3,94,"9AC6",2025-04-25,"2:24",144,"2:17",137,"2:23",143,"","RT-9","2025-05-01 RT-9",NA,"BP","SB",""
"578","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","2",8.1,87,"8D48",2025-04-25,"2:30",150,"2:24",144,"1:30",90,"","RT-9","2025-05-01 RT-9",NA,"BP","SB",""
"579","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","3",15.3,108,"92BA",2025-04-25,"2:32",152,"2:16",136,"1:32",92,"","RT-9","2025-05-01 RT-9",NA,"BP","SB",""
"580","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","4",12.8,100,"99B4",2025-04-25,"2:10",130,"2:03",123,"2:00",120,"","RT-9","2025-05-01 RT-9",NA,"BP","SB",""
"581","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","5",9.8,95,"9D6E",2025-04-25,"3:03",183,"2:01",121,"1:15",75,"","RT-9","2025-05-01 RT-9",NA,"BP","SB",""
"582","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","6",20.4,115,"8D2D",2025-04-25,"2:30",150,"1:56",116,"1:24",84,"","RT-9","2025-05-01 RT-9",NA,"BP","SB","Changed from recovery 1:04 to 1:24"
